8.074674642353403264e-01	-8.774057386537011116e-02	-3.362757935704135392e-01	2.796224390512790592e+00	1.732218460776130842e+00	-4.780181497074808550e-01	-7.602781526252695432e-01	-8.314187920808590038e-01	-8.738522794435734514e-03	-1.540218486449036694e+00	1.444325944200089973e+00	1.417048722290554341e+00
-5.681459866471850750e-01	-2.797522401618170562e+00	-8.278152703184155081e-01	1.736608673283997817e+00	5.746091565447215554e-01	1.076169468766753623e-01	1.586787849467684142e+00	-5.533101979684275085e-01	4.268593780904121893e+00	3.777925367841371007e-01	-3.119704576831076603e-01	-2.053494389577233403e-01
-3.925479540143538282e-01	-1.572905744494894176e+00	1.087195201924156529e-01	1.100875659633189896e+00	1.685164315934675860e+00	-2.176260972054320508e-01	-8.671128599743211929e-01	-4.141648372765946440e-01	4.357556578985375961e-01	-1.622162259486809588e-01	-1.001056697260771511e+00	8.853599333513277880e-01
4.840105915965538519e-01	-1.554252632336081685e+00	2.068210693866703864e-01	1.397792537136156810e+00	-1.133203509871204995e+00	3.561994058751823122e-02	1.127286294462897853e+00	-5.014131376985535571e-01	-2.974125595360337937e-01	1.522458241988044803e+00	-5.263970156668850153e-01	1.087183447430049021e+00
-2.786067118931183639e+00	2.610760969257861497e+00	1.366367994417309717e+00	-1.941804465913792965e+00	1.514971222312995414e+00	8.056657629187546910e-02	8.103576150486632157e-01	1.238389728146963992e-01	-9.016005507496971383e-01	-3.418056746820276603e-01	-1.923011949014431787e-01	3.065489466125025930e-01
2.031125405649766513e+00	-2.223225801628545550e+00	4.277413928041056579e+00	-6.354739772904282047e-01	4.947721398308813079e+00	-3.599183896297770691e+00	-4.629342457157950896e+00	-6.009044827704023567e-02	1.098877448201550200e+00	2.079115383595792288e+00	-3.650606219539163644e-01	-1.754203530154706259e-01
-2.919273647974378605e-01	-3.355620822435619877e-01	8.778210919471730600e-01	7.553408255809014316e-01	-8.525178246407365268e-02	-1.261767926445873433e+00	3.994211193740902499e-01	-2.134741494664626149e+00	1.018045209613205881e-01	-3.362945997766622064e-01	-4.605709550550574072e-01	8.810111613992576141e-01
-9.430566522978710564e-01	-2.303866634624299192e-01	1.238033920019511319e-01	-5.459640728609728155e-01	-1.844649145091509235e+00	8.430171325720707820e-01	-2.426033848516592206e-01	8.944321780050057402e-01	9.094573304579185724e-02	-3.696510083932215696e-01	-1.096463127811403426e+00	6.349559124859434078e-01
1.038042346595265286e+00	-1.781365337090531797e+00	-8.565429089993916723e-01	1.218415162804199037e+00	-2.111130921810853600e+00	-1.725611886825626218e-01	1.777881835198695137e+00	2.106594122375761824e+00	3.466316478227437492e-01	-6.137915768950743534e-01	-3.716922914120414090e-01	1.188788730024248341e+00
1.087969736670978627e+00	-3.208535744034379800e+00	-6.805776100097523651e-01	6.665030764572426047e-01	-1.676914462699389041e+00	-2.827393426819648781e-01	6.139468614089105269e-01	1.221825669651565471e+00	-2.262122413893330464e-01	1.711582950350008236e-01	-9.872056551219679510e-02	1.020401618474202854e+00
3.653470369915650107e-01	-9.538754405239097123e-01	4.045152880868263523e-01	-1.033014863370559366e+00	-2.741609936409142634e+00	-1.399668646275235906e+00	4.705236120514342812e-01	7.627752790996346066e-01	-1.501393187923566463e-01	6.907361446475998590e-02	7.621946730023506644e-01	1.417491349755195973e+00
6.203688309728458528e+00	-2.157267844753753661e+00	-2.522120398458880697e+00	-1.693104268330264395e+00	1.123522095121850528e+00	-2.546132523176358742e+00	-4.223922487336382314e-01	9.606795960218359465e-01	-5.669104559987303560e-01	-1.004595680509019706e+00	-1.883883842368444528e+00	-1.710093671377126492e-02
1.003714057880451316e+00	-1.571284278203786355e+00	-3.248800184942635810e-02	6.752275004252199508e-01	-2.035090030054792720e+00	-3.243351791134870266e-01	1.387632666261439329e+00	1.317751844923889859e+00	-9.294333846679064814e-01	-2.929377569508492818e-01	9.666455959373060347e-01	4.887430367273609133e-01
-5.237864151617758202e-01	-1.129789846647565765e+00	2.463364935003329759e+00	-1.789281761871885035e+00	3.987424595158528096e+00	2.802074082353033790e-01	6.742156061212465357e-01	1.557960380267586764e-01	-2.843953601334488213e-02	-1.530205883083245455e+00	2.527695163049880067e-01	-1.120281078533311714e+00
1.704618809828348125e+00	-2.582391820991190468e+00	1.025075910182477568e+00	1.228093172547188999e-01	-4.012100954948045750e-01	5.115250507779225408e-01	3.189073449961454809e+00	2.370646880205699247e+00	-2.341123850772204307e+00	-1.852006485808304348e-01	1.298191288289281431e+00	1.989188381976154885e+00
1.529971473787908431e+00	-2.563549151062423093e+00	1.540421102325038927e+00	-4.841097732576707391e-01	-3.940471292996360897e-01	-8.307935650229963942e-01	9.420428884713242246e-01	1.394995785544745459e+00	-7.842217065532968157e-01	1.863420546582404691e-02	5.443667587724144719e-01	1.013524031423929994e+00
3.566155183878734647e+00	1.812164423499106336e+00	-5.805920990270384330e+00	-5.886346893935229474e+00	2.359017079613878298e+00	-3.351824240515392517e-01	-1.245513733269279222e-01	-3.782106339467073974e-01	5.252684511803221712e-01	-4.119604270877216257e-01	-1.175829638278371503e+00	2.203115760561435710e-01
-1.670147663962948004e+00	7.497161359622832588e-01	3.684718469899944671e-01	-2.246575191275288930e+00	-2.664618456529121104e+00	-2.787907421642401018e-01	-8.974437359086666344e-02	1.824254760043687806e+00	2.744311930228003349e-01	2.749153751319630135e-01	-7.054677920957108661e-01	5.396003727967376706e-01
3.600097718802659941e+00	3.493444580528092258e-01	-3.869362944087125111e+00	-4.470499566349848131e+00	3.018872338441870973e+00	1.189220452156170227e+00	2.554113318268895760e-01	1.275874715003928461e+00	7.044205093558578712e-01	1.010876391133125107e+00	-3.529570123947195270e+00	-4.101990667482592334e-01
4.241561660191476846e-01	-2.393216515252897469e+00	-9.846922649748222900e-02	-5.642629499508240443e-01	-1.908814709349293093e+00	7.448832485451124530e-01	2.117468601896762781e+00	1.247234613955467530e+00	8.597954753307286424e-01	8.251189325180359191e-01	7.210400599773253427e-01	1.358111650268398085e+00
-1.899033826227344568e-01	1.429900479502159705e+00	-3.005183078446458378e-01	1.542088651833633417e+00	-3.386143330119945616e-01	-1.416653250594046842e-01	2.681242346013579247e-01	-1.828098820587305273e-01	1.457777658334922455e+00	1.167929233230721398e+00	-1.315919592345592859e+00	6.425826650316441846e-01
2.334879169041541136e+00	-2.490968131269840347e-01	-6.689184691248205583e-01	2.340859841952545484e+00	1.781861358200302670e+00	1.386170459127938903e+00	-4.877189351912921550e-02	1.784651533513232691e+00	2.880450433275330013e-01	-7.104195943625392085e-01	-1.342220105565055943e-01	1.119658117636323613e+00
-1.283121588001856717e+00	3.238492956664687505e-01	8.219589038864136832e-01	-9.753463392902863571e-01	-1.112415900623788145e+00	-1.904897810276845460e-01	1.816574037085990634e+00	-1.092704672330453430e+00	3.403849447997422950e-01	7.922243259238582747e-01	-7.645355666419680896e-01	3.713376645955478450e-01
7.654932852278196753e-01	-1.776570304099760467e+00	-1.055044167133420308e+00	1.529152172148397604e+00	-2.492741906393750595e-01	7.136072228540807361e-01	-1.444675728252775015e-01	2.614120903708637700e-01	-1.253234466375253431e-01	-3.188765538725422122e-01	-1.472996511898187144e+00	3.606684612325699035e-01
-1.542354189429074041e-01	-2.188115837491389826e+00	-1.769941311997283773e+00	1.967514688765900299e+00	-7.692677174181346278e-02	-1.106095538649236321e-01	1.855550270418012959e-01	-9.326960108601667354e-02	3.891243370474981034e-01	8.405753620515328262e-01	-2.917888069492337588e-01	1.043095521656584701e+00
3.296011563429063873e+00	1.623641329591866134e+00	-3.012234436421655115e+00	-2.764432830159281096e+00	-3.727261662639148598e-01	-1.602815609907003225e+00	5.692356598771383114e-01	-6.341702055871673016e-01	9.532692694870863459e-01	1.957209706033155694e+00	-2.150394136748322360e+00	8.624486649770567448e-01
2.315937771026386205e+00	-2.197168918120480541e+00	1.284440179637422075e+00	-1.526466669887754257e+00	2.223648014259960171e+00	-1.550901987885060063e+00	-1.212148019606472610e-03	-2.999051490261172015e-01	7.959169015468382513e-01	2.221239182192375150e+00	-9.334257762168531869e-01	8.121983617269745714e-01
1.877484277302000626e+00	-9.125311748512108245e-01	3.407171391727072951e+00	-5.208223119285917413e-01	2.986531416085364654e+00	-2.726917943014025347e+00	3.450902620961012190e-01	-3.111713372824418400e-01	2.324479087511483577e+00	3.216981567380461371e+00	-1.243259740627800314e+00	5.091083024894752646e-02
-1.163212280498853758e-02	-7.995855228305762674e-01	-7.288143408137978119e-01	1.294521620406727136e+00	-4.671707261477168749e-01	9.984151397171207032e-01	8.998649802365052963e-01	-2.068787070797152017e-01	1.412856067414792083e+00	6.718198599035637431e-01	-1.402231957288576858e+00	8.519947374352770941e-01
-7.234411012839639943e-01	-1.229406418136599344e+00	7.762657205970128205e-01	-9.878539094087490646e-01	-6.845756147626886889e-01	-1.441579099319719448e-01	3.511988480961933390e-02	-1.375940991106650024e+00	4.789832985436475177e-01	-4.796501814454625090e-01	-3.400879248103371166e-01	8.915525294311500426e-01
2.377636676869234189e-01	-1.231228681177703121e+00	-1.705357257370531565e+00	1.627319505567043301e+00	1.294762458019615980e+00	3.241427465139070513e-02	5.357156880754277567e-02	7.117408474164732546e-01	-5.379838313214386353e-02	4.561147117587378563e-01	-3.395647887819452926e-01	6.897027930408563545e-01
-1.169775455665175601e+00	3.032807057705327880e-01	5.017315278283648539e+00	-4.477510217048801699e+00	2.054421648539638490e+00	-1.289011588114602480e+00	-5.905138784192351942e-01	6.563818997814319101e-01	4.260627729617747939e+00	3.800139915198926244e-01	-7.546144879087703927e-01	-2.760974721503928642e+00
-1.180145187597188672e+00	3.370470018944852875e+00	3.247465682523891672e+00	-3.520202245714626255e+00	1.346634529574517236e+00	7.096664177412950192e-01	1.442351426302909800e+00	5.794507921107429071e-01	4.761605380787684028e-01	-1.446089486118345091e+00	3.953686919949432887e-01	2.773597914712357948e+00
3.139527907026876452e+00	-1.004286382956414592e+00	-4.073207136444153775e+00	1.221861504333425497e-01	1.677816815534707962e+00	1.799956610876237706e-01	1.497310236709027631e+00	1.076900284123869955e+00	3.508714476598509546e-02	1.703091253724792198e+00	-2.719943657851009444e+00	1.713795921696688929e+00
-1.773252991630215547e+00	-1.819446990045397783e+00	-1.310727998173592201e+00	-9.147560618001636668e-01	-2.326812752575028398e+00	-1.338283580402520601e-01	-3.581694473239177334e+00	2.833920905295596704e+00	9.428519061409063040e-01	-2.540690046703730776e+00	-2.858258828412030716e+00	2.458238399908127203e+00
-3.545827752543424805e-02	1.343594583716566093e-01	1.361745332422438504e-01	7.998525825718691973e-01	6.842590710768062801e-01	-6.939831604719912672e-01	4.184982037151575018e-01	-1.211520049824156509e+00	2.935302262642204285e-01	9.503896039115007355e-01	-1.472483191119884349e+00	1.197706973335418867e+00
-1.959108296224570056e+00	6.150359264040697882e-01	1.567532989338664473e+00	-2.506569509169303878e+00	1.160792754696669260e-01	1.959988537663722497e+00	1.980846266889011220e+00	6.709093773789253090e-01	-7.227065736361235615e-01	-1.392163762650728609e+00	7.719031607644313286e-01	1.959595845749505072e+00
-9.928896067363048861e-01	1.093314499763170966e+00	3.003268491384360139e+00	-1.908111853058422680e+00	-5.022233452766696749e-01	-2.645456948621993098e-01	2.924183806764858229e+00	-3.252420214159507772e+00	1.821324584307623951e-01	9.253781410401107355e-01	9.452862283921644737e-01	1.979753633812652236e+00
-5.746146943243455318e-01	1.318693728842864399e+00	-6.135699429338672406e-01	-8.908252833160817952e-01	1.657449079176967377e+00	2.110925733393683057e+00	2.381249338591838072e+00	3.204669375297106271e+00	-6.676687631201173589e-01	-8.874405265421179134e-01	-1.273872627853860351e+00	1.475273937513653877e+00
1.495933501920639896e+00	-6.970703784282139548e-01	-2.477419167851263593e-01	1.632861061109690537e+00	1.213328417761886824e+00	7.207869831523741055e-01	2.025221805568947264e+00	-5.637822994780862240e-01	-8.823163551344985756e-01	-1.051123481432468809e+00	4.833639705937937125e-01	1.629645649713783895e+00
2.798192812052712419e+00	-1.162152823409486890e-01	4.127049668690847106e+00	4.050405513805503399e-01	3.017903897432895999e+00	-2.889813763678112046e+00	7.470991369138696436e-01	-1.080521134324375243e+00	1.302099668916020914e+00	4.529982806394390882e-01	-1.476008846769280902e+00	1.254044464384517221e+00
2.154678371159397532e+00	-3.509620261554359466e+00	2.928467254810869669e+00	-3.944857000450500972e-02	9.316894816674389235e-01	-3.516429631795655597e-01	1.841791557771950361e+00	6.081120747303195642e-03	2.095035331355818986e+00	1.654258452357596498e+00	8.889029740164172688e-01	-8.883132465776248932e-01
-1.401353942397150387e+00	-6.042776346254683656e-02	-1.516605451422161188e+00	1.599510065794863323e+00	2.392240584599525655e-01	8.250300699783641098e-03	-1.392730888923974453e+00	3.672647787053912594e-01	3.925021081955877844e-01	2.101439135701225341e-02	-8.061081505364980915e-01	1.283589555226368084e+00
4.190081854050016763e-01	-1.977281352321525132e+00	5.884308950030959773e-01	3.803767259267423761e-01	-1.214515603412667621e+00	1.597836101404302989e-01	4.537622047986927254e-01	-9.784613013214323862e-01	-2.231482637395063584e-01	2.079675776785626096e-01	1.015890117538913451e-01	1.025257322540983063e-01
-1.072028788781908437e+00	-8.351852823821646066e-01	-1.647732051666444208e+00	2.636698869015669633e+00	1.381172763404402648e+00	-6.775016145009090662e-01	-2.058843056723767048e-03	-1.520935511249236427e+00	2.388547646677620373e-01	3.138432056439879880e-01	-2.914717664037548839e-01	2.194936799234978864e-01
-5.349362948856297706e-01	-1.795987730847659947e+00	-8.281306222193373090e-01	1.556951051974132083e+00	-6.188134872012077681e-01	-4.155168388130685286e-02	1.174568053364913323e-01	-1.021852569418015610e+00	-1.838877971374732606e-02	6.897408514756413478e-01	5.925172566038432453e-01	3.484778867936529356e-01
-1.781509859538109586e+00	-1.156027558859910181e-01	-2.317037324417025312e-01	5.548772472199541284e-01	-8.991374619491405706e-01	-4.703986902783054980e-01	-1.067141518754081142e+00	-1.464619959730969034e+00	4.438034947952733122e-01	-6.826734443684324971e-02	5.925969291914991999e-01	7.756799949265789085e-01
1.670752497352017141e+00	-3.217349636800505230e+00	2.097506347431447871e-01	2.087350994638107693e+00	3.312480210952327031e+00	-7.153800707340430831e-01	-2.258892142673807890e-01	7.592286228611954124e-01	-7.480374639912544810e-01	6.683546968682084755e-01	-2.668807461328968067e-01	1.097562026615796826e+00
-1.424628172691603023e+00	1.971404355788004548e-01	1.180988017090054187e+00	5.561758684169826328e-01	3.463403370913584883e-02	-2.401114222387724428e+00	-1.411313207419842009e+00	-1.398540787145481579e+00	4.963854733053815194e-01	1.913025741402120783e+00	-5.718168340268868777e-01	8.996948385014343907e-01
-1.640648005823276634e+00	9.075381657920369438e-01	8.304491557797936130e-01	1.500812418693550088e-01	8.030171720813592540e-01	-6.754515998387294884e-01	9.900401913523712016e-01	-2.923991869695028445e+00	-1.958563554625225023e-01	-2.604544684925694242e-01	-6.030023051883410812e-01	4.931508965946992951e-01
9.871608912232728850e-01	-3.409851451629316799e+00	3.751910241142562552e-01	1.001982779278938418e+00	-4.719996259795230520e-01	-5.788380949517125673e-01	-1.278040479104347371e+00	1.373500531470536634e+00	-8.462779264391652179e-01	1.539461296725652462e+00	-5.448863481377537177e-01	7.451405511670115001e-01
-2.317530648731281229e+00	1.017622274504610180e+00	-4.836016369277935656e-01	9.586929043614413892e-01	2.545090719831890613e-01	-1.422363837476345871e+00	-1.638579176540685689e-01	-1.462126276160820693e+00	7.454174085425474550e-02	7.498552048082156585e-01	-1.747999904530518622e-02	1.212550563416880500e+00
-7.972332112094487888e-01	-1.676891950002948883e+00	-1.501796629582328846e+00	1.857968766704524599e+00	3.476950231046654904e-01	3.642381467964522779e-01	3.006308318059423002e-01	-8.408210820124686347e-01	1.061439123767064646e-01	4.888245122893952188e-01	-4.369847886786108471e-01	-1.083101227128033667e-01
-1.948902278504096586e+00	-2.083214643836674984e+00	-7.254656934321990214e-01	-7.685511181350092036e-01	-1.265322557923216573e+00	6.145403292359210567e-01	1.129366843812101173e+00	1.992592834818282532e-01	-6.166659933363511925e-01	1.711217638064510993e+00	-5.476313060654762754e-01	-2.527969706372729664e-01
-1.840814187910188027e+00	1.287196827426513590e-01	-8.722794298384342060e-01	2.234227215162727376e+00	7.492632399261971443e-01	-8.813533890051699071e-01	-6.655787468835212654e-03	-1.218816601041762482e+00	-5.330771558113187591e-01	-5.999377436026926969e-01	-1.136500221789195519e+00	5.636640517114739346e-01
-1.984365328630268266e+00	1.152132914111620332e+00	-7.222506159950894400e-01	1.609435401124235998e+00	1.004506013773233342e+00	-9.738077636091401201e-01	9.787141746168917522e-02	-1.805122636869734842e+00	5.998545101300772203e-02	1.056799203409143795e+00	-4.414097466327044361e-01	6.827036250115323668e-01
-2.615631035067371268e+00	3.031093440546885898e+00	-3.280648570385737428e-01	1.669777739383364323e-01	2.851136164805519790e+00	4.354823335678301155e-01	8.354475327806576423e-01	2.435641963334677085e-01	-8.789529170051237905e-01	-1.033530097187332020e+00	-1.162525778580647956e-01	2.596320602087114904e-01
-2.860197856173925524e-01	-1.454567330984057882e+00	-1.627171163449408375e+00	2.899248910393810164e+00	1.236289813345225141e+00	2.730491507861306302e-02	1.818747552005312296e-01	-7.372820316393481344e-01	-3.731873509326169569e-01	4.437690370154716013e-01	-6.619428274375745991e-01	1.088030790936779901e+00
-1.221350469135910277e+00	6.597406465594124469e-01	-1.274193174944211471e+00	2.233155309886125650e+00	1.250292396629317349e+00	-1.109953324294467469e+00	-3.107175120211378982e-01	-1.783748148302659597e+00	3.093816022049354908e-01	8.000646974913069309e-01	8.605765752783005318e-02	-1.636551347696305059e-01
-4.713374741664235201e-01	-1.505024909251756915e+00	-2.151607294752667876e+00	2.353152245504783302e+00	1.305230951916972248e+00	3.004411251612714717e-01	4.215393490826738199e-02	-5.264121798921138351e-02	-2.123984616678269988e-01	5.098413476699104052e-01	-4.679025351395998400e-01	-4.074860297832147982e-01
2.440705312826322027e-01	-5.341000519711691652e-01	-8.856476070992909122e-01	2.459762858415525333e+00	5.452499332386236131e-03	-7.008604816127348425e-01	-7.516613067852101482e-01	-5.864552100528153122e-01	9.620650781389724626e-01	5.624134831827470871e-01	-1.513563341763321191e+00	1.819036926798970111e+00
-9.349329510967603341e-01	1.323964935395787856e+00	3.237284966602312908e-01	2.159885149370922852e-01	-7.793049883223245322e-01	-6.501395965005429822e-01	9.330570993359209586e-01	9.001579216524969729e-01	-1.074270351868700457e+00	1.424601013147834383e+00	-9.229036450576343364e-01	-1.029378372405594447e-02
-8.573814500180619858e-01	4.775936421745551996e+00	1.408592630735130191e+00	-1.245865956222732773e+00	2.011644413266508558e+00	-6.002420186155718040e-01	-3.511967263262161798e-01	2.652821605171407082e+00	-1.080635590034241922e+00	1.118997767822799000e-01	-4.720076496866447147e-01	3.805926502188943683e+00
1.207963121495648773e+00	-3.215971648216297663e+00	1.065546920134721853e+00	2.665983501501273389e-01	4.905812704711818739e+00	3.085177860210025491e-01	-1.858811941244978838e+00	1.195951311346873158e+00	-1.146747031444020237e+00	-9.678769178105448567e-01	-2.805202164275309995e-01	-5.635431603932554712e-01
2.345073261306957146e+00	6.061121512601910233e+00	-2.737733707290288532e-01	3.907417018728899016e+00	2.201487849150162379e+00	8.322412223221328231e-01	-2.473570099427813140e+00	2.023793745515861886e+00	5.114649692131836289e-01	5.462829992857376915e+00	4.513287604725245039e+00	3.795697112314248223e+00
-2.677631864471160750e+00	1.111465336139969118e+00	-6.593148225288190112e-01	4.587325343532643318e-01	1.401329919210684949e+00	-3.702387863321173755e-01	3.681832839100729893e-01	-1.024465951948332565e+00	-2.516467144680753498e-01	8.022946242416027773e-03	2.676907349511083861e-02	6.888331974801442659e-01
2.591975528258154249e+00	-2.103404937813416975e+00	2.009077384393436749e-01	1.631205800789513605e+00	-2.723129927684873053e-01	-1.742185002889543810e+00	-4.022745395140423508e-01	6.084414747021644754e-01	1.851703915290583979e-01	-1.128428387526424048e+00	3.610024896126876048e-01	-5.678858922153985356e-01
-4.083654606604963933e-01	-1.838257982100677035e+00	-1.891231871931634112e+00	2.991677219243412900e+00	-1.891829885165852820e+00	-7.571770325711580929e-01	-4.737885276432395543e+00	-4.473504069322824933e-02	1.668982727318581549e+00	-2.564278399764224226e+00	-1.416360237544529888e+00	1.239945967698721008e+00
-2.185557302890277498e+00	1.177484183272269780e+00	-6.356184555187066598e-01	-1.214698525755812386e-01	-4.756268764064687793e-01	-5.236078116793880799e-01	-7.474018737182137606e-01	-2.783073626660599875e-01	1.434063781002721027e+00	6.281947975351402647e-02	-9.498196000075479484e-01	-6.176631214110686052e-01
-8.646346376543878609e-01	-1.750509888499369948e+00	4.317723837890543453e-02	9.867022339037263556e-01	7.700757672980004243e-01	-1.567493637920476024e+00	-2.340227550690896496e+00	-5.165816208666740295e-01	8.523643371085671827e-01	5.023830170680125828e-01	-8.188605563569506529e-01	1.374241750343317525e+00
6.589443107694177293e-01	1.097957541452375896e+00	-1.163633650024862520e+00	1.212293937746143691e+00	1.957439959726848366e+00	8.307449471593800761e-01	1.398386495952265607e+00	1.766083994065923424e+00	7.478908657819242078e-01	-1.245695334111116409e-01	-3.775978352070019195e+00	1.727566162755516332e+00
-1.542812012069456840e+00	1.425656415421075351e+00	5.111595722374449036e-01	-1.851710579943752766e-01	2.608807148127923359e+00	6.904806023032434847e-01	3.731663484902867367e+00	-4.523963849895990541e-01	-1.309012316331811920e+00	3.533758407001508228e-02	3.831770440144548484e-01	3.214331311598169982e+00
1.909155688447911503e+00	-4.984098797503730971e+00	4.618251563836381912e+00	-2.076666671894285887e+00	2.994679912031999347e+00	-2.173451327509473341e+00	-7.782102078608775786e-01	-6.978548701733239268e-01	1.430501307079926399e+00	4.355245402399026550e-02	-3.690670214998198473e-02	1.217600929107356844e+00
1.974252842208756187e+00	-2.304889719424683125e+00	1.491889124516958320e+00	1.307556636223847768e+00	-2.736974146273070119e-01	-1.386741938149389730e+00	-3.460289302380527565e-01	2.472250970106844581e-01	-5.554631797221222245e-01	3.275840019028959382e+00	-3.960529476678115168e-01	-1.834588971772158850e+00
3.083158550090899119e+00	-1.863006501837815021e+00	-6.767969491461353071e-01	2.457889260333332881e+00	-1.070580083002278693e+00	-3.302099828241314428e-01	7.405466172358600163e-01	1.347708615389369147e+00	-1.116266793061033713e+00	-2.113649215389564517e+00	2.724958092740420668e+00	-1.046889637090299141e+00
1.428416430734600118e+00	1.494910117786295123e+00	3.955882451964682911e+00	-2.841232952542923407e+00	4.757810223378009518e-01	1.934371002973611642e+00	2.186715075470934799e+00	-2.214130374538018309e+00	2.789475554529412094e+00	-5.451960188828062215e+00	-3.304603523832281842e-01	1.925495973133549255e+00
2.642681621276187887e+00	-1.002598871408999948e+00	-9.849608527197791785e-01	9.457210390524403154e-01	2.107338430980626731e-01	-5.477460662277493508e-01	-2.760847411062375745e+00	2.211203139449428701e+00	-1.214393119581559377e+00	-1.338099883695492043e+00	1.996105109756463936e+00	-7.014399868280738470e-01
8.796226552810012533e-01	6.120963633857123831e-01	-6.316814344654722024e-01	-2.079369298607586014e+00	-8.037481055408692843e-01	1.566779329773018370e+00	1.231450516034232168e+00	-2.623162772976106449e-01	2.328939289035670157e+00	-2.397988506179100643e+00	-1.027220390932319649e+00	1.969225882701580943e+00
3.017372111967147941e+00	4.209356199468374804e+00	7.451947034701856820e-01	4.205128637402051339e+00	-1.476324462753541233e+00	-7.867994958263583305e-01	-7.602973862017040618e-01	1.433445337854939161e-01	-7.678369617942978342e-01	-7.648451302189976375e-02	-6.296302854812234617e-01	-1.940580510942935266e+00
3.122974284602115347e+00	5.287815456051608187e+00	8.169459295678996869e-01	4.522513011867172139e+00	-9.410808752207334704e-01	-8.666450349686192212e-01	-1.814155492149852389e+00	2.398051017200990842e-01	-1.365197544253352158e+00	-1.077318187912621239e+00	-1.710165306690486275e+00	-2.343606190239837073e+00
3.053911970027512801e+00	-4.300299660624990472e-01	1.302927719031641285e+00	1.587606169160835856e+00	1.441546467159440681e+00	1.515363702534185064e+00	9.605363994396559635e-01	7.975495768464611057e-01	-1.516017360554912763e+00	-3.524969154287146633e+00	2.973340919630954371e+00	1.611152168466007728e+00
4.538490555035041396e+00	1.726755789249464934e+00	-6.068303574191416416e+00	-4.191031382065442124e+00	-1.498473958817226226e+00	-2.063826859867899266e+00	-1.592428626514313494e+00	-1.466067614995771429e+00	5.223406803910740637e-01	1.560420133473021387e-01	1.719157279580728170e+00	-2.261358970415762837e+00
1.127114167404633438e+00	-1.325953091063968303e+00	1.346029171659246293e+00	4.848774641001950547e-01	-5.655751232606347489e-01	4.519854044778189306e-01	3.467511225084221604e-01	-1.596225875015239160e+00	1.992045144553791225e-01	7.231682856642137613e-01	-2.210651228017985470e-01	-3.478006785160178138e-01
2.717614566297875456e+00	3.456675487983564388e+00	2.102679642302393237e+00	1.870234599795136621e+00	3.593236851611646410e-01	-4.292928079963247989e-01	-4.142145764241807471e-01	-1.007568774595568817e+00	-1.269266439440353667e+00	-6.510722242099484802e-01	-6.197911195484683278e-01	-1.307143763573518358e+00
1.313675044343726617e+00	2.800026375997195061e+00	1.885403226288357992e+00	-1.229323921426290989e+00	-2.326997258442936811e+00	1.181690440358982741e+00	1.164552022013006560e+00	1.210050732783373162e+00	-9.836793341212302089e-01	-1.823126206473291377e+00	-1.952831238236635847e-01	-1.426108812896992539e+00
3.121037196468701591e+00	-2.318483671072372410e+00	2.859098848267258131e+00	2.386730970372167859e-01	1.033021363209427168e+00	1.989325262036441833e-01	-1.188877594104211649e-02	-2.809440836294129218e-01	-3.741754277844826504e-01	-2.499027845268416925e+00	2.322556077016959986e+00	-1.326299633447728166e+00
4.193561386192669049e-01	1.684101169983389878e+00	1.371356775638611358e+00	2.096608231038462389e+00	2.119288324131868073e+00	7.529754462251165847e-01	9.537375182420086972e-01	-2.095614293105510395e+00	-2.367237448344656325e+00	-2.993219037997656873e+00	-8.967945241322926586e-01	-1.769010018928000694e+00
3.328972567941733463e+00	-5.194606686676918050e-01	9.985538155476632038e-01	2.256523395254219633e+00	-2.298854724372835001e+00	4.242430402244921628e-01	2.037947754948097767e+00	1.231877622144925688e+00	-1.561221767967759133e+00	-1.398092887423710629e+00	3.088782106397913729e-01	2.854034168204959768e-02
3.770072874143048480e+00	-3.001527698753456264e+00	2.375627602637421010e+00	-1.247782654700556604e+00	-7.007819501162146358e-02	-6.326525083492634538e-01	-4.551936123871706541e-01	3.326647572993024937e+00	-1.729618381492059376e+00	9.094853856162912198e-01	-1.307805334812018216e+00	-2.184752397408337821e+00
2.552214181355717759e+00	-1.646577378023817984e-01	2.990715037992165648e+00	-2.933773172179107824e+00	-2.145363671051260024e+00	8.172943596456207160e+00	6.832467981948674440e-01	-5.883704883408654718e-01	-2.292428464457647586e-01	-5.030988158228870688e-01	5.529116513018270118e-02	-3.653714942134900917e-02
1.694824476187000828e+00	1.767900263947306705e+00	3.288634896125244844e-01	-3.518145957173427485e-01	-1.760422683921428977e+00	1.264864094731203537e+00	-4.802226232205362710e-01	2.926114800897416379e-01	-4.152956808760273621e-01	-1.871080617465591400e+00	-1.651334731641785347e-01	-3.643309053413745335e+00
2.699991376609117921e+00	1.515496205561627452e+00	1.358855380908286392e+00	3.440483848883378215e+00	-8.731018064273945653e-03	-1.362246240452451018e-01	1.086785740479777385e+00	-9.003029180604684711e-01	-1.635329789573253811e-01	-8.754379393986601032e-01	2.483948943565729983e-01	-5.986698026477578205e-01
2.680424135351737291e+00	3.583910189260329116e+00	-3.719318783658125405e+00	-4.249870232079086207e+00	-2.349214775385680465e+00	-1.277362691204885436e+00	-1.931201683687080672e+00	-9.303473493981124776e-01	5.539211899516153226e-01	8.073836989274792986e-01	4.287553848933354783e-01	-1.434201705560308682e+00
